Date,BLS,Alt,Aquifer
10/7/1998,,24.66,Lower
3/8/1999,,55.16,Lower
10/4/1999,,27.76,Lower
3/23/2000,,53.16,Lower
10/2/2000,,29.86,Lower
3/19/2001,,54.86,Lower
10/9/2001,,31.46,Lower
3/19/2002,,53.36,Lower
10/16/2002,,35.36,Lower
3/11/2003,,53.26,Lower
7/30/2003,,23.46,Lower
10/16/2003,,37.96,Lower
4/1/2004,,51.76,Lower
7/27/2004,,48.96,Lower
10/19/2004,,34.76,Lower
4/4/2005,,31.16,Lower
8/1/2005,,21.56,Lower
10/18/2005,,37.06,Lower
3/29/2006,,55.66,Lower
8/3/2006,,22.26,Lower
10/10/2006,,32.16,Lower
3/20/2007,,49.06,Lower
8/6/2007,,19.06,Lower
10/17/2007,,32.06,Lower
3/12/2008,,53.06,Lower
8/4/2008,,14.96,Lower
10/20/2008,,30.96,Lower
1/12/2009,,48.66,Lower
3/25/2009,,51.26,Lower
5/14/2009,,-1.84,Lower
6/22/2009,,-18.34,Lower
8/3/2009,,15.26,Lower
9/15/2009,,18.46,Lower
10/20/2009,,31.26,Lower
3/22/2010,,52.56,Lower
8/2/2010,,19.26,Lower
10/20/2010,,31.31,Lower
8/2/2011,,26.16,Lower
10/10/2011,,27.35,Lower
3/28/2012,,48.86,Lower
8/1/2012,,18.26,Lower
10/18/2012,,26.16,Lower
3/19/2013,,46.26,Lower
7/30/2013,,11.76,Lower
10/15/2013,,26.66,Lower
3/18/2014,,42.76,Lower
5/22/2014,,49.93,Lower
6/4/2014,,-126.07,Lower
6/13/2014,,-108.07,Lower
6/18/2014,,-114.07,Lower
6/27/2014,,-121.57,Lower
7/2/2014,,-113.17,Lower
7/17/2014,,-43.97,Lower
7/25/2014,,-42.67,Lower
8/8/2014,,-37.17,Lower
8/12/2014,,-37.07,Lower
8/14/2014,,20.73,Lower
8/21/2014,,-6.07,Lower
8/24/2014,,-12.37,Lower
9/4/2014,,-9.07,Lower
9/11/2014,,-4.17,Lower
9/18/2014,,-2.67,Lower
9/23/2014,,0.63,Lower
10/1/2014,,19.93,Lower
10/9/2014,,19.93,Lower
10/16/2014,,10.53,Lower
10/23/2014,,11.23,Lower
10/30/2014,,14.13,Lower
11/7/2014,,22.93,Lower
11/14/2014,,24.13,Lower
11/26/2014,,25.23,Lower
4/30/2015,,57.83,Lower
5/14/2015,,6.83,Lower
5/18/2015,,39.83,Lower
5/20/2015,,19.43,Lower
5/27/2015,,-63.07,Lower
6/3/2015,,-4.57,Lower
6/10/2015,,-93.359,Lower
6/17/2015,,-88.359,Lower
6/24/2015,,-88.859,Lower
7/1/2015,,-88.859,Lower
7/8/2015,,-92.959,Lower
7/15/2015,,-98.359,Lower
7/22/2015,,-98.359,Lower
7/29/2015,,-100.359,Lower
8/5/2015,,-97.359,Lower
8/12/2015,,-98.359,Lower
8/19/2015,,-95.359,Lower
8/26/2015,,-95.359,Lower
9/2/2015,,-98.359,Lower
9/9/2015,,-93.359,Lower
9/16/2015,,-93.359,Lower
9/23/2015,,-93.359,Lower
9/29/2015,,-89.359,Lower
10/7/2015,,8.641,Lower
10/14/2015,,8.441,Lower
10/21/2015,,12.541,Lower
10/28/2015,,16.041,Lower
11/18/2015,,23.66,Lower
12/18/2015,,32.06,Lower
1/20/2016,,38.16,Lower
2/19/2016,,41.26,Lower
3/15/2016,,42.96,Lower
6/6/2016,,22.76,Lower
8/2/2016,,12.76,Lower
10/11/2016,,22.76,Lower
3/14/2017,,48.36,Lower
7/31/2017,,18.66,Lower
10/10/2017,,20.96,Lower
3/19/2018,,44.66,Lower
8/6/2018,,13.96,Lower
10/16/2018,,22.96,Lower
3/18/2019,,47.96,Lower
7/30/2019,,20.86,Lower
10/15/2019,,21.46,Lower
3/9/2020,,43.66,Lower
8/3/2020,,12.11,Lower
10/16/2020,,19.06,Lower
3/18/2021,,38.36,Lower
3/30/2021,,32.141,Lower
4/28/2021,,12.141,Lower
5/7/2021,,2.481,Lower
5/13/2021,,-9.359,Lower
5/20/2021,,-64.359,Lower
5/27/2021,,-97.359,Lower
6/3/2021,,-97.859,Lower
6/10/2021,,-98.359,Lower
6/17/2021,,-59.359,Lower
6/24/2021,,-62.359,Lower
7/1/2021,,-58.359,Lower
7/8/2021,,-57.359,Lower
7/15/2021,,-67.359,Lower
7/24/2021,,-35.359,Lower
1/14/2022,,35.641,Lower
2/10/2022,,35.641,Lower
3/10/2022,,21.641,Lower
8/1/2022,,-6.04,Lower
10/10/2022,,-2.24,Lower
4/5/2023,,38.16,Lower
8/2/2023,,13.66,Lower
10/10/2023,,15.16,Lower
3/12/2024,,42.36,Lower
6/11/2024,,23.86,Lower
7/17/2024,,14.76,Lower
