Date,BLS,Alt,Aquifer
11/13/2019,,76.78,Pliocene
11/13/2019,,76.82,Pliocene
11/13/2019,,76.87,Pliocene
11/13/2019,,76.92,Pliocene
11/13/2019,,76.96,Pliocene
11/13/2019,,77.01,Pliocene
11/13/2019,,77.04,Pliocene
11/13/2019,,77.1,Pliocene
11/13/2019,,77.12,Pliocene
11/13/2019,,77.16,Pliocene
11/13/2019,,77.19,Pliocene
11/13/2019,,77.2,Pliocene
11/13/2019,,77.22,Pliocene
11/13/2019,,77.24,Pliocene
11/13/2019,,77.26,Pliocene
11/13/2019,,77.29,Pliocene
11/14/2019,,77.32,Pliocene
11/14/2019,,77.36,Pliocene
11/14/2019,,77.4,Pliocene
11/14/2019,,77.45,Pliocene
11/14/2019,,77.51,Pliocene
11/14/2019,,77.57,Pliocene
11/14/2019,,77.6,Pliocene
11/14/2019,,77.56,Pliocene
11/14/2019,,77.56,Pliocene
11/14/2019,,77.58,Pliocene
11/14/2019,,77.62,Pliocene
11/14/2019,,77.63,Pliocene
11/14/2019,,77.67,Pliocene
11/14/2019,,77.7,Pliocene
11/14/2019,,77.74,Pliocene
11/14/2019,,77.77,Pliocene
11/14/2019,,77.81,Pliocene
11/14/2019,,77.83,Pliocene
11/14/2019,,77.85,Pliocene
11/14/2019,,77.85,Pliocene
11/14/2019,,77.88,Pliocene
11/14/2019,,77.88,Pliocene
11/14/2019,,77.89,Pliocene
11/14/2019,,77.9,Pliocene
11/15/2019,,77.93,Pliocene
11/15/2019,,77.96,Pliocene
11/15/2019,,77.99,Pliocene
11/15/2019,,78.04,Pliocene
11/15/2019,,78.1,Pliocene
11/15/2019,,78.13,Pliocene
11/15/2019,,78.24,Pliocene
11/15/2019,,78.34,Pliocene
11/15/2019,,78.4,Pliocene
11/15/2019,,78.45,Pliocene
11/15/2019,,78.47,Pliocene
11/15/2019,,78.53,Pliocene
11/15/2019,,78.58,Pliocene
11/15/2019,,78.64,Pliocene
11/15/2019,,78.68,Pliocene
11/15/2019,,78.72,Pliocene
11/15/2019,,78.76,Pliocene
11/15/2019,,78.8,Pliocene
11/15/2019,,78.83,Pliocene
11/15/2019,,78.87,Pliocene
11/15/2019,,78.89,Pliocene
11/15/2019,,78.91,Pliocene
11/15/2019,,78.93,Pliocene
11/15/2019,,78.96,Pliocene
11/16/2019,,78.99,Pliocene
11/16/2019,,79.01,Pliocene
11/16/2019,,79.04,Pliocene
11/16/2019,,79.09,Pliocene
11/16/2019,,79.13,Pliocene
11/16/2019,,79.18,Pliocene
11/16/2019,,79.15,Pliocene
11/16/2019,,79.15,Pliocene
11/16/2019,,79.16,Pliocene
11/16/2019,,79.19,Pliocene
11/16/2019,,79.2,Pliocene
11/16/2019,,79.24,Pliocene
11/16/2019,,79.27,Pliocene
11/16/2019,,79.31,Pliocene
11/16/2019,,79.36,Pliocene
11/16/2019,,79.39,Pliocene
11/16/2019,,79.42,Pliocene
11/16/2019,,79.45,Pliocene
11/16/2019,,79.5,Pliocene
11/16/2019,,79.53,Pliocene
11/16/2019,,79.57,Pliocene
11/16/2019,,79.6,Pliocene
11/16/2019,,79.64,Pliocene
11/16/2019,,79.67,Pliocene
11/17/2019,,79.7,Pliocene
11/17/2019,,79.74,Pliocene
11/17/2019,,79.76,Pliocene
11/17/2019,,79.82,Pliocene
11/17/2019,,79.86,Pliocene
11/17/2019,,79.91,Pliocene
11/17/2019,,79.97,Pliocene
11/17/2019,,80.01,Pliocene
11/17/2019,,80.07,Pliocene
11/17/2019,,80.14,Pliocene
11/17/2019,,80.17,Pliocene
11/17/2019,,80.23,Pliocene
11/17/2019,,80.3,Pliocene
11/17/2019,,80.35,Pliocene
11/17/2019,,80.41,Pliocene
11/17/2019,,80.45,Pliocene
11/17/2019,,80.49,Pliocene
11/17/2019,,80.54,Pliocene
11/17/2019,,80.58,Pliocene
11/17/2019,,80.63,Pliocene
11/17/2019,,80.66,Pliocene
11/17/2019,,80.71,Pliocene
11/17/2019,,80.76,Pliocene
11/17/2019,,80.8,Pliocene
11/18/2019,,80.83,Pliocene
11/18/2019,,80.88,Pliocene
11/18/2019,,80.91,Pliocene
11/18/2019,,80.97,Pliocene
11/18/2019,,81.01,Pliocene
11/18/2019,,81.05,Pliocene
11/18/2019,,81.09,Pliocene
11/18/2019,,81.15,Pliocene
11/18/2019,,81.2,Pliocene
11/18/2019,,81.25,Pliocene
11/18/2019,,81.28,Pliocene
11/18/2019,,81.34,Pliocene
11/18/2019,,81.38,Pliocene
11/18/2019,,81.42,Pliocene
11/18/2019,,81.44,Pliocene
11/18/2019,,81.45,Pliocene
11/18/2019,,81.47,Pliocene
11/18/2019,,81.47,Pliocene
11/18/2019,,81.47,Pliocene
11/18/2019,,81.44,Pliocene
11/18/2019,,81.45,Pliocene
11/18/2019,,81.44,Pliocene
11/18/2019,,81.45,Pliocene
11/18/2019,,81.44,Pliocene
11/19/2019,,81.46,Pliocene
11/19/2019,,81.45,Pliocene
11/19/2019,,81.48,Pliocene
11/19/2019,,81.49,Pliocene
11/19/2019,,81.5,Pliocene
11/19/2019,,81.52,Pliocene
11/19/2019,,81.54,Pliocene
11/19/2019,,81.56,Pliocene
11/19/2019,,81.58,Pliocene
11/19/2019,,81.48,Pliocene
11/19/2019,,81.21,Pliocene
11/19/2019,,80.94,Pliocene
11/19/2019,,80.7,Pliocene
11/19/2019,,80.45,Pliocene
11/19/2019,,80.19,Pliocene
11/19/2019,,79.94,Pliocene
11/19/2019,,79.71,Pliocene
11/19/2019,,79.77,Pliocene
11/19/2019,,79.86,Pliocene
11/19/2019,,79.94,Pliocene
11/19/2019,,80.02,Pliocene
11/19/2019,,80.08,Pliocene
11/19/2019,,80.15,Pliocene
11/19/2019,,80.21,Pliocene
11/20/2019,,80.29,Pliocene
11/20/2019,,80.35,Pliocene
11/20/2019,,80.42,Pliocene
11/20/2019,,80.47,Pliocene
11/20/2019,,80.53,Pliocene
11/20/2019,,80.6,Pliocene
11/20/2019,,80.67,Pliocene
11/20/2019,,80.72,Pliocene
11/20/2019,,80.77,Pliocene
11/20/2019,,80.81,Pliocene
11/20/2019,,80.86,Pliocene
11/20/2019,,80.93,Pliocene
11/20/2019,,80.98,Pliocene
11/20/2019,,81.04,Pliocene
11/20/2019,,81.09,Pliocene
11/20/2019,,81.12,Pliocene
11/20/2019,,81.16,Pliocene
11/20/2019,,81.19,Pliocene
11/20/2019,,81.22,Pliocene
11/20/2019,,81.27,Pliocene
11/20/2019,,81.3,Pliocene
11/20/2019,,81.34,Pliocene
11/20/2019,,81.37,Pliocene
11/20/2019,,81.42,Pliocene
11/21/2019,,81.46,Pliocene
11/21/2019,,81.5,Pliocene
11/21/2019,,81.55,Pliocene
11/21/2019,,81.58,Pliocene
11/21/2019,,81.62,Pliocene
11/21/2019,,81.65,Pliocene
11/21/2019,,81.67,Pliocene
11/21/2019,,81.7,Pliocene
11/21/2019,,81.72,Pliocene
11/21/2019,,81.78,Pliocene
11/21/2019,,81.81,Pliocene
11/21/2019,,81.88,Pliocene
11/21/2019,,81.93,Pliocene
11/21/2019,,81.97,Pliocene
11/21/2019,,82.01,Pliocene
11/21/2019,,82.03,Pliocene
11/21/2019,,82.05,Pliocene
11/21/2019,,82.05,Pliocene
11/21/2019,,82.06,Pliocene
11/21/2019,,82.06,Pliocene
11/21/2019,,82.06,Pliocene
11/21/2019,,82.06,Pliocene
11/21/2019,,82.08,Pliocene
11/21/2019,,82.1,Pliocene
11/22/2019,,82.12,Pliocene
11/22/2019,,82.15,Pliocene
11/22/2019,,82.18,Pliocene
11/22/2019,,82.21,Pliocene
11/22/2019,,82.24,Pliocene
11/22/2019,,82.27,Pliocene
11/22/2019,,82.28,Pliocene
11/22/2019,,82.31,Pliocene
11/22/2019,,82.33,Pliocene
11/22/2019,,82.34,Pliocene
11/22/2019,,82.38,Pliocene
11/22/2019,,82.41,Pliocene
11/22/2019,,82.46,Pliocene
11/22/2019,,82.51,Pliocene
11/22/2019,,82.55,Pliocene
11/22/2019,,82.58,Pliocene
11/22/2019,,82.61,Pliocene
11/22/2019,,82.64,Pliocene
11/22/2019,,82.65,Pliocene
11/22/2019,,82.68,Pliocene
11/22/2019,,82.69,Pliocene
11/22/2019,,82.72,Pliocene
11/22/2019,,82.76,Pliocene
11/22/2019,,82.79,Pliocene
11/23/2019,,82.85,Pliocene
11/23/2019,,82.88,Pliocene
11/23/2019,,82.92,Pliocene
11/23/2019,,82.97,Pliocene
11/23/2019,,83.01,Pliocene
11/23/2019,,83.04,Pliocene
11/23/2019,,83.06,Pliocene
11/23/2019,,83.09,Pliocene
11/23/2019,,83.11,Pliocene
11/23/2019,,83.14,Pliocene
11/23/2019,,83.18,Pliocene
11/23/2019,,83.23,Pliocene
11/23/2019,,83.27,Pliocene
11/23/2019,,83.33,Pliocene
11/23/2019,,83.39,Pliocene
11/23/2019,,83.43,Pliocene
11/23/2019,,83.49,Pliocene
11/23/2019,,83.5,Pliocene
11/23/2019,,83.52,Pliocene
11/23/2019,,83.55,Pliocene
11/23/2019,,83.58,Pliocene
11/23/2019,,83.61,Pliocene
11/23/2019,,83.65,Pliocene
11/23/2019,,83.67,Pliocene
11/24/2019,,83.72,Pliocene
11/24/2019,,83.77,Pliocene
11/24/2019,,83.82,Pliocene
11/24/2019,,83.87,Pliocene
11/24/2019,,83.92,Pliocene
11/24/2019,,83.97,Pliocene
11/24/2019,,84,Pliocene
11/24/2019,,84.05,Pliocene
11/24/2019,,84.07,Pliocene
11/24/2019,,84.11,Pliocene
11/24/2019,,84.14,Pliocene
11/24/2019,,84.19,Pliocene
11/24/2019,,84.24,Pliocene
11/24/2019,,84.3,Pliocene
11/24/2019,,84.35,Pliocene
11/24/2019,,84.41,Pliocene
11/24/2019,,84.47,Pliocene
11/24/2019,,84.48,Pliocene
11/24/2019,,84.52,Pliocene
11/24/2019,,84.55,Pliocene
11/24/2019,,84.58,Pliocene
11/24/2019,,84.6,Pliocene
11/24/2019,,84.63,Pliocene
11/24/2019,,84.68,Pliocene
11/25/2019,,84.74,Pliocene
11/25/2019,,84.78,Pliocene
11/25/2019,,84.83,Pliocene
11/25/2019,,84.89,Pliocene
11/25/2019,,84.95,Pliocene
11/25/2019,,85.01,Pliocene
11/25/2019,,85.04,Pliocene
11/25/2019,,85.08,Pliocene
11/25/2019,,85.11,Pliocene
11/25/2019,,85.15,Pliocene
11/25/2019,,85.18,Pliocene
11/25/2019,,85.22,Pliocene
11/25/2019,,85.27,Pliocene
11/25/2019,,85.33,Pliocene
11/25/2019,,85.36,Pliocene
11/25/2019,,85.41,Pliocene
11/25/2019,,85.45,Pliocene
11/25/2019,,85.48,Pliocene
11/25/2019,,85.51,Pliocene
11/25/2019,,85.52,Pliocene
11/25/2019,,85.54,Pliocene
11/25/2019,,85.56,Pliocene
11/25/2019,,85.57,Pliocene
11/25/2019,,85.6,Pliocene
11/26/2019,,85.63,Pliocene
11/26/2019,,85.68,Pliocene
11/26/2019,,85.71,Pliocene
11/26/2019,,85.77,Pliocene
11/26/2019,,85.79,Pliocene
11/26/2019,,85.83,Pliocene
11/26/2019,,85.87,Pliocene
11/26/2019,,85.88,Pliocene
11/26/2019,,85.91,Pliocene
11/26/2019,,85.93,Pliocene
11/26/2019,,85.95,Pliocene
11/26/2019,,85.98,Pliocene
11/26/2019,,86.02,Pliocene
11/26/2019,,86.07,Pliocene
11/26/2019,,86.11,Pliocene
11/26/2019,,86.16,Pliocene
11/26/2019,,86.2,Pliocene
11/26/2019,,86.23,Pliocene
11/26/2019,,86.27,Pliocene
11/26/2019,,86.31,Pliocene
11/26/2019,,86.34,Pliocene
11/26/2019,,86.38,Pliocene
11/26/2019,,86.41,Pliocene
11/26/2019,,86.45,Pliocene
11/27/2019,,86.5,Pliocene
11/27/2019,,86.54,Pliocene
11/27/2019,,86.58,Pliocene
11/27/2019,,86.62,Pliocene
11/27/2019,,86.68,Pliocene
11/27/2019,,86.73,Pliocene
11/27/2019,,86.76,Pliocene
11/27/2019,,86.79,Pliocene
11/27/2019,,86.82,Pliocene
11/27/2019,,86.85,Pliocene
11/27/2019,,86.88,Pliocene
11/27/2019,,86.91,Pliocene
11/27/2019,,86.95,Pliocene
11/27/2019,,87.01,Pliocene
11/27/2019,,87.04,Pliocene
11/27/2019,,87.07,Pliocene
11/27/2019,,87.12,Pliocene
11/27/2019,,87.13,Pliocene
11/27/2019,,87.16,Pliocene
11/27/2019,,87.19,Pliocene
11/27/2019,,87.21,Pliocene
11/27/2019,,87.23,Pliocene
11/27/2019,,87.26,Pliocene
11/27/2019,,87.28,Pliocene
11/28/2019,,87.31,Pliocene
11/28/2019,,87.35,Pliocene
11/28/2019,,87.39,Pliocene
11/28/2019,,87.42,Pliocene
11/28/2019,,87.48,Pliocene
11/28/2019,,87.51,Pliocene
11/28/2019,,87.55,Pliocene
11/28/2019,,87.59,Pliocene
11/28/2019,,87.63,Pliocene
11/28/2019,,87.65,Pliocene
11/28/2019,,87.69,Pliocene
11/28/2019,,87.73,Pliocene
11/28/2019,,87.76,Pliocene
11/28/2019,,87.81,Pliocene
11/28/2019,,87.83,Pliocene
11/28/2019,,87.87,Pliocene
11/28/2019,,87.92,Pliocene
11/28/2019,,87.96,Pliocene
11/28/2019,,87.99,Pliocene
11/28/2019,,88.01,Pliocene
11/28/2019,,88.04,Pliocene
11/28/2019,,88.05,Pliocene
11/28/2019,,88.06,Pliocene
11/28/2019,,88.09,Pliocene
11/29/2019,,88.11,Pliocene
11/29/2019,,88.13,Pliocene
11/29/2019,,88.17,Pliocene
11/29/2019,,88.2,Pliocene
11/29/2019,,88.24,Pliocene
11/29/2019,,88.28,Pliocene
11/29/2019,,88.31,Pliocene
11/29/2019,,88.35,Pliocene
11/29/2019,,88.37,Pliocene
11/29/2019,,88.39,Pliocene
11/29/2019,,88.41,Pliocene
11/29/2019,,88.43,Pliocene
11/29/2019,,88.46,Pliocene
11/29/2019,,88.49,Pliocene
11/29/2019,,88.53,Pliocene
11/29/2019,,88.57,Pliocene
11/29/2019,,88.59,Pliocene
11/29/2019,,88.62,Pliocene
11/29/2019,,88.65,Pliocene
11/29/2019,,88.68,Pliocene
11/29/2019,,88.69,Pliocene
11/29/2019,,88.71,Pliocene
11/29/2019,,88.73,Pliocene
11/29/2019,,88.74,Pliocene
11/30/2019,,88.77,Pliocene
11/30/2019,,88.81,Pliocene
11/30/2019,,88.84,Pliocene
11/30/2019,,88.87,Pliocene
11/30/2019,,88.92,Pliocene
11/30/2019,,88.94,Pliocene
11/30/2019,,88.99,Pliocene
11/30/2019,,89.03,Pliocene
11/30/2019,,89.06,Pliocene
11/30/2019,,89.09,Pliocene
11/30/2019,,89.12,Pliocene
11/30/2019,,89.16,Pliocene
11/30/2019,,89.2,Pliocene
11/30/2019,,89.24,Pliocene
11/30/2019,,89.27,Pliocene
11/30/2019,,89.29,Pliocene
11/30/2019,,89.32,Pliocene
11/30/2019,,89.38,Pliocene
11/30/2019,,89.43,Pliocene
11/30/2019,,89.46,Pliocene
11/30/2019,,89.49,Pliocene
11/30/2019,,89.52,Pliocene
11/30/2019,,89.53,Pliocene
11/30/2019,,89.57,Pliocene
12/1/2019,,89.61,Pliocene
12/1/2019,,89.65,Pliocene
12/1/2019,,89.69,Pliocene
12/1/2019,,89.69,Pliocene
12/1/2019,,89.73,Pliocene
12/1/2019,,89.77,Pliocene
12/1/2019,,89.81,Pliocene
12/1/2019,,89.86,Pliocene
12/1/2019,,89.89,Pliocene
12/1/2019,,89.93,Pliocene
12/1/2019,,89.96,Pliocene
12/1/2019,,89.98,Pliocene
12/1/2019,,90.03,Pliocene
12/1/2019,,90.07,Pliocene
12/1/2019,,90.12,Pliocene
12/1/2019,,90.16,Pliocene
12/1/2019,,90.19,Pliocene
12/1/2019,,90.22,Pliocene
12/1/2019,,90.24,Pliocene
12/1/2019,,90.29,Pliocene
12/1/2019,,90.31,Pliocene
12/1/2019,,90.34,Pliocene
12/1/2019,,90.37,Pliocene
12/1/2019,,90.4,Pliocene
12/2/2019,,90.43,Pliocene
12/2/2019,,90.45,Pliocene
12/2/2019,,90.48,Pliocene
12/2/2019,,90.52,Pliocene
12/2/2019,,90.55,Pliocene
12/2/2019,,90.58,Pliocene
12/2/2019,,90.61,Pliocene
12/2/2019,,90.64,Pliocene
12/2/2019,,90.68,Pliocene
12/2/2019,,90.72,Pliocene
12/2/2019,,90.75,Pliocene
12/2/2019,,90.79,Pliocene
12/2/2019,,90.83,Pliocene
12/2/2019,,90.87,Pliocene
12/2/2019,,90.9,Pliocene
12/2/2019,,90.93,Pliocene
12/2/2019,,90.98,Pliocene
12/2/2019,,90.98,Pliocene
12/2/2019,,91.01,Pliocene
12/2/2019,,91.04,Pliocene
12/2/2019,,91.07,Pliocene
12/2/2019,,91.1,Pliocene
12/2/2019,,91.14,Pliocene
12/2/2019,,91.17,Pliocene
12/3/2019,,91.21,Pliocene
12/3/2019,,91.24,Pliocene
12/3/2019,,91.25,Pliocene
12/3/2019,,91.3,Pliocene
12/3/2019,,91.34,Pliocene
12/3/2019,,91.37,Pliocene
12/3/2019,,91.4,Pliocene
12/3/2019,,91.43,Pliocene
12/3/2019,,91.47,Pliocene
12/3/2019,,91.51,Pliocene
12/3/2019,,91.55,Pliocene
12/3/2019,,91.57,Pliocene
12/3/2019,,91.62,Pliocene
12/3/2019,,91.68,Pliocene
12/3/2019,,91.72,Pliocene
12/3/2019,,91.76,Pliocene
12/3/2019,,91.8,Pliocene
12/3/2019,,91.83,Pliocene
12/3/2019,,91.87,Pliocene
12/3/2019,,91.9,Pliocene
12/3/2019,,91.95,Pliocene
12/3/2019,,91.98,Pliocene
12/3/2019,,92.02,Pliocene
12/3/2019,,92.07,Pliocene
12/4/2019,,92.1,Pliocene
12/4/2019,,92.16,Pliocene
12/4/2019,,92.17,Pliocene
12/4/2019,,92.21,Pliocene
12/4/2019,,92.25,Pliocene
12/4/2019,,92.29,Pliocene
12/4/2019,,92.34,Pliocene
12/4/2019,,92.37,Pliocene
12/4/2019,,92.41,Pliocene
12/4/2019,,92.42,Pliocene
12/4/2019,,92.45,Pliocene
12/4/2019,,92.48,Pliocene
12/4/2019,,92.55,Pliocene
12/4/2019,,92.59,Pliocene
12/4/2019,,92.64,Pliocene
12/4/2019,,92.67,Pliocene
12/4/2019,,92.69,Pliocene
12/4/2019,,92.7,Pliocene
12/4/2019,,92.74,Pliocene
12/4/2019,,92.76,Pliocene
12/4/2019,,92.78,Pliocene
12/4/2019,,92.8,Pliocene
12/4/2019,,92.84,Pliocene
12/4/2019,,92.87,Pliocene
12/5/2019,,92.9,Pliocene
12/5/2019,,92.93,Pliocene
12/5/2019,,92.96,Pliocene
12/5/2019,,93,Pliocene
12/5/2019,,93.02,Pliocene
12/5/2019,,93.05,Pliocene
12/5/2019,,93.08,Pliocene
12/5/2019,,93.11,Pliocene
12/5/2019,,93.13,Pliocene
12/5/2019,,93.15,Pliocene
12/5/2019,,93.25,Pliocene
12/5/2019,,93.35,Pliocene
12/5/2019,,93.43,Pliocene
12/5/2019,,93.48,Pliocene
12/5/2019,,93.53,Pliocene
12/5/2019,,93.59,Pliocene
12/5/2019,,93.63,Pliocene
12/5/2019,,93.65,Pliocene
12/5/2019,,93.67,Pliocene
12/5/2019,,93.62,Pliocene
12/5/2019,,93.62,Pliocene
12/5/2019,,93.65,Pliocene
12/5/2019,,93.66,Pliocene
12/5/2019,,93.69,Pliocene
12/6/2019,,93.72,Pliocene
12/6/2019,,93.74,Pliocene
12/6/2019,,93.77,Pliocene
12/6/2019,,93.81,Pliocene
12/6/2019,,93.83,Pliocene
12/6/2019,,93.86,Pliocene
12/6/2019,,93.9,Pliocene
12/6/2019,,93.91,Pliocene
12/6/2019,,94.02,Pliocene
12/6/2019,,94.09,Pliocene
12/6/2019,,94.14,Pliocene
12/6/2019,,94.19,Pliocene
12/6/2019,,94.25,Pliocene
12/6/2019,,94.3,Pliocene
12/6/2019,,94.36,Pliocene
12/6/2019,,94.39,Pliocene
12/6/2019,,94.44,Pliocene
12/6/2019,,94.46,Pliocene
12/6/2019,,94.48,Pliocene
12/6/2019,,94.5,Pliocene
12/6/2019,,94.52,Pliocene
12/6/2019,,94.55,Pliocene
12/6/2019,,94.58,Pliocene
12/6/2019,,94.62,Pliocene
12/7/2019,,94.67,Pliocene
12/7/2019,,94.7,Pliocene
12/7/2019,,94.75,Pliocene
12/7/2019,,94.79,Pliocene
12/7/2019,,94.81,Pliocene
12/7/2019,,94.84,Pliocene
12/7/2019,,94.89,Pliocene
12/7/2019,,94.91,Pliocene
12/7/2019,,94.93,Pliocene
12/7/2019,,94.96,Pliocene
12/7/2019,,94.98,Pliocene
12/7/2019,,95.03,Pliocene
12/7/2019,,95.08,Pliocene
12/7/2019,,95.12,Pliocene
12/7/2019,,95.18,Pliocene
12/7/2019,,95.19,Pliocene
12/7/2019,,95.22,Pliocene
12/7/2019,,95.21,Pliocene
12/7/2019,,95.17,Pliocene
12/7/2019,,95.17,Pliocene
12/7/2019,,95.16,Pliocene
12/7/2019,,95.17,Pliocene
12/7/2019,,95.19,Pliocene
12/7/2019,,95.22,Pliocene
12/8/2019,,95.24,Pliocene
12/8/2019,,95.28,Pliocene
12/8/2019,,95.33,Pliocene
12/8/2019,,95.36,Pliocene
12/8/2019,,95.4,Pliocene
12/8/2019,,95.43,Pliocene
12/8/2019,,95.46,Pliocene
12/8/2019,,95.49,Pliocene
12/8/2019,,95.5,Pliocene
12/8/2019,,95.52,Pliocene
12/8/2019,,95.54,Pliocene
12/8/2019,,95.57,Pliocene
12/8/2019,,95.62,Pliocene
12/8/2019,,95.67,Pliocene
12/8/2019,,95.7,Pliocene
12/8/2019,,95.74,Pliocene
12/8/2019,,95.77,Pliocene
12/8/2019,,95.79,Pliocene
12/8/2019,,95.82,Pliocene
12/8/2019,,95.84,Pliocene
12/8/2019,,95.85,Pliocene
12/8/2019,,95.86,Pliocene
12/8/2019,,95.89,Pliocene
12/8/2019,,95.91,Pliocene
12/9/2019,,95.94,Pliocene
12/9/2019,,95.99,Pliocene
12/9/2019,,96.02,Pliocene
12/9/2019,,96.07,Pliocene
12/9/2019,,96.1,Pliocene
12/9/2019,,96.13,Pliocene
12/9/2019,,96.16,Pliocene
12/9/2019,,96.17,Pliocene
12/9/2019,,96.19,Pliocene
12/9/2019,,96.21,Pliocene
12/9/2019,,96.25,Pliocene
12/9/2019,,96.27,Pliocene
12/9/2019,,96.31,Pliocene
12/9/2019,,96.36,Pliocene
12/9/2019,,96.39,Pliocene
12/9/2019,,96.42,Pliocene
12/9/2019,,96.47,Pliocene
12/9/2019,,96.49,Pliocene
12/9/2019,,96.51,Pliocene
12/9/2019,,96.53,Pliocene
12/9/2019,,96.54,Pliocene
12/9/2019,,96.55,Pliocene
12/9/2019,,96.59,Pliocene
12/9/2019,,96.61,Pliocene
12/10/2019,,96.66,Pliocene
12/10/2019,,96.69,Pliocene
12/10/2019,,96.74,Pliocene
12/10/2019,,96.77,Pliocene
12/10/2019,,96.81,Pliocene
12/10/2019,,96.85,Pliocene
12/10/2019,,96.88,Pliocene
12/10/2019,,96.9,Pliocene
12/10/2019,,96.92,Pliocene
12/10/2019,,96.96,Pliocene
12/10/2019,,96.97,Pliocene
12/10/2019,,97,Pliocene
12/10/2019,,97.04,Pliocene
12/10/2019,,97.08,Pliocene
12/10/2019,,97.13,Pliocene
12/10/2019,,97.17,Pliocene
12/10/2019,,97.2,Pliocene
12/10/2019,,97.22,Pliocene
12/10/2019,,97.26,Pliocene
12/10/2019,,97.28,Pliocene
12/10/2019,,97.3,Pliocene
12/10/2019,,97.32,Pliocene
12/10/2019,,97.32,Pliocene
12/10/2019,,97.35,Pliocene
12/11/2019,,97.4,Pliocene
12/11/2019,,97.42,Pliocene
12/11/2019,,97.46,Pliocene
12/11/2019,,97.51,Pliocene
12/11/2019,,97.56,Pliocene
12/11/2019,,97.59,Pliocene
12/11/2019,,97.62,Pliocene
12/11/2019,,97.64,Pliocene
12/11/2019,,97.67,Pliocene
12/11/2019,,97.7,Pliocene
12/11/2019,,97.72,Pliocene
12/11/2019,,97.75,Pliocene
12/11/2019,,97.78,Pliocene
12/11/2019,,97.83,Pliocene
12/11/2019,,97.86,Pliocene
12/11/2019,,97.89,Pliocene
12/11/2019,,97.92,Pliocene
12/11/2019,,97.96,Pliocene
12/11/2019,,97.99,Pliocene
12/11/2019,,98,Pliocene
12/11/2019,,98.02,Pliocene
12/11/2019,,98.05,Pliocene
12/11/2019,,98.05,Pliocene
12/11/2019,,98.09,Pliocene
12/12/2019,,98.11,Pliocene
12/12/2019,,98.15,Pliocene
12/12/2019,,98.19,Pliocene
12/12/2019,,98.22,Pliocene
12/12/2019,,98.27,Pliocene
12/12/2019,,98.31,Pliocene
12/12/2019,,98.33,Pliocene
12/12/2019,,98.37,Pliocene
12/12/2019,,98.38,Pliocene
12/12/2019,,98.4,Pliocene
12/12/2019,,98.42,Pliocene
12/12/2019,,98.46,Pliocene
12/12/2019,,98.5,Pliocene
12/12/2019,,98.53,Pliocene
12/12/2019,,98.58,Pliocene
12/12/2019,,98.61,Pliocene
12/12/2019,,98.63,Pliocene
12/12/2019,,98.67,Pliocene
12/12/2019,,98.7,Pliocene
12/12/2019,,98.72,Pliocene
12/12/2019,,98.73,Pliocene
12/12/2019,,98.76,Pliocene
12/12/2019,,98.78,Pliocene
12/12/2019,,98.8,Pliocene
12/13/2019,,98.83,Pliocene
12/13/2019,,98.85,Pliocene
12/13/2019,,98.9,Pliocene
12/13/2019,,98.93,Pliocene
12/13/2019,,98.98,Pliocene
12/13/2019,,99.02,Pliocene
12/13/2019,,99.06,Pliocene
12/13/2019,,99.09,Pliocene
12/13/2019,,99.12,Pliocene
12/13/2019,,99.16,Pliocene
12/13/2019,,99.17,Pliocene
12/13/2019,,99.21,Pliocene
12/13/2019,,99.26,Pliocene
12/13/2019,,99.29,Pliocene
12/13/2019,,99.33,Pliocene
12/13/2019,,99.35,Pliocene
12/13/2019,,99.4,Pliocene
12/13/2019,,99.43,Pliocene
12/13/2019,,99.47,Pliocene
12/13/2019,,99.5,Pliocene
12/13/2019,,99.51,Pliocene
12/13/2019,,99.53,Pliocene
12/13/2019,,99.56,Pliocene
12/13/2019,,99.59,Pliocene
12/14/2019,,99.6,Pliocene
12/14/2019,,99.63,Pliocene
12/14/2019,,99.66,Pliocene
12/14/2019,,99.71,Pliocene
12/14/2019,,99.75,Pliocene
12/14/2019,,99.8,Pliocene
12/14/2019,,99.83,Pliocene
12/14/2019,,99.86,Pliocene
12/14/2019,,99.9,Pliocene
12/14/2019,,99.92,Pliocene
12/14/2019,,99.95,Pliocene
12/14/2019,,99.98,Pliocene
12/14/2019,,100.01,Pliocene
12/14/2019,,100.05,Pliocene
12/14/2019,,100.07,Pliocene
12/14/2019,,100.12,Pliocene
12/14/2019,,100.15,Pliocene
12/14/2019,,100.18,Pliocene
12/14/2019,,100.21,Pliocene
12/14/2019,,100.24,Pliocene
12/14/2019,,100.26,Pliocene
12/14/2019,,100.27,Pliocene
12/14/2019,,100.28,Pliocene
12/14/2019,,100.3,Pliocene
12/15/2019,,100.33,Pliocene
12/15/2019,,100.33,Pliocene
12/15/2019,,100.37,Pliocene
12/15/2019,,100.39,Pliocene
12/15/2019,,100.43,Pliocene
12/15/2019,,100.46,Pliocene
12/15/2019,,100.49,Pliocene
12/15/2019,,100.52,Pliocene
12/15/2019,,100.53,Pliocene
12/15/2019,,100.57,Pliocene
12/15/2019,,100.58,Pliocene
12/15/2019,,100.61,Pliocene
12/15/2019,,100.63,Pliocene
12/15/2019,,100.67,Pliocene
12/15/2019,,100.71,Pliocene
12/15/2019,,100.72,Pliocene
12/15/2019,,100.75,Pliocene
