Date,Subsidence_ft,Source
8/22/2010,6.253006552,GPS
8/23/2010,6.283682406,GPS
8/24/2010,6.266261145,GPS
8/25/2010,6.26534251,GPS
8/26/2010,6.26964041,GPS
8/27/2010,6.254187654,GPS
8/28/2010,6.246936998,GPS
8/29/2010,6.253006552,GPS
8/30/2010,6.268853009,GPS
8/31/2010,6.257107602,GPS
9/1/2010,6.265801828,GPS
9/2/2010,6.255106289,GPS
9/3/2010,6.267540673,GPS
9/4/2010,6.259633848,GPS
9/5/2010,6.238209963,GPS
9/6/2010,6.244345134,GPS
9/7/2010,6.246641722,GPS
9/8/2010,6.265703402,GPS
9/9/2010,6.280598416,GPS
9/10/2010,6.273052484,GPS
9/11/2010,6.26389894,GPS
9/12/2010,6.25815747,GPS
9/13/2010,6.280532799,GPS
9/14/2010,6.282927812,GPS
9/15/2010,6.274233586,GPS
9/16/2010,6.269345135,GPS
9/17/2010,6.268918626,GPS
9/18/2010,6.263013114,GPS
9/19/2010,6.268098416,GPS
9/20/2010,6.238931748,GPS
9/21/2010,6.248511801,GPS
9/22/2010,6.240572168,GPS
9/23/2010,6.25960104,GPS
9/24/2010,6.270952746,GPS
9/25/2010,6.278400253,GPS
9/26/2010,6.264784767,GPS
9/27/2010,6.258715213,GPS
9/28/2010,6.250250646,GPS
9/29/2010,6.254515738,GPS
9/30/2010,6.241064294,GPS
10/1/2010,6.256221775,GPS
10/2/2010,6.248347759,GPS
10/3/2010,6.27108398,GPS
10/4/2010,6.238439622,GPS
10/5/2010,6.259699465,GPS
10/6/2010,6.273610227,GPS
10/7/2010,6.276366132,GPS
10/8/2010,6.282993429,GPS
10/9/2010,6.27498818,GPS
10/10/2010,6.261077418,GPS
10/11/2010,6.254089229,GPS
10/12/2010,6.272297891,GPS
10/13/2010,6.271149597,GPS
10/14/2010,6.273052484,GPS
10/15/2010,6.245690278,GPS
10/16/2010,6.250545922,GPS
10/17/2010,6.259830699,GPS
10/18/2010,6.275152222,GPS
10/19/2010,6.25385957,GPS
10/20/2010,6.275906815,GPS
10/21/2010,6.24464041,GPS
10/22/2010,6.236307076,GPS
10/23/2010,6.239194215,GPS
10/24/2010,6.272232274,GPS
10/25/2010,6.2520223,GPS
10/26/2010,6.239489491,GPS
10/27/2010,6.261897628,GPS
10/28/2010,6.269804452,GPS
10/29/2010,6.260749334,GPS
10/30/2010,6.266753271,GPS
10/31/2010,6.279187655,GPS
11/1/2010,6.269345135,GPS
11/2/2010,6.284797891,GPS
11/3/2010,6.272757208,GPS
11/4/2010,6.269804452,GPS
11/5/2010,6.25139894,GPS
11/6/2010,6.251497365,GPS
11/7/2010,6.258124662,GPS
11/8/2010,6.25159579,GPS
11/9/2010,6.243032798,GPS
11/10/2010,6.246740147,GPS
11/11/2010,6.265670594,GPS
11/12/2010,6.283518364,GPS
11/13/2010,6.283026238,GPS
11/14/2010,6.25569684,GPS
11/15/2010,6.237750646,GPS
11/16/2010,6.2442139,GPS
11/17/2010,6.257566919,GPS
11/18/2010,6.259863507,GPS
11/19/2010,6.242803139,GPS
11/20/2010,6.248905502,GPS
11/21/2010,6.232074792,GPS
11/22/2010,6.247954058,GPS
11/23/2010,6.245952746,GPS
11/24/2010,6.231024924,GPS
11/25/2010,6.251923874,GPS
11/26/2010,6.254286079,GPS
11/27/2010,6.26596587,GPS
11/28/2010,6.243328074,GPS
11/29/2010,6.259929124,GPS
11/30/2010,6.267146972,GPS
12/1/2010,6.265473744,GPS
12/2/2010,6.283321513,GPS
12/3/2010,6.264292641,GPS
12/4/2010,6.226956682,GPS
12/5/2010,6.2356181,GPS
12/6/2010,6.247625974,GPS
12/7/2010,6.275677156,GPS
12/8/2010,6.266917313,GPS
12/9/2010,6.267343822,GPS
12/10/2010,6.256681092,GPS
12/11/2010,6.244607601,GPS
12/12/2010,6.25960104,GPS
12/13/2010,6.239883192,GPS
12/14/2010,6.237816262,GPS
12/15/2010,6.237061669,GPS
12/16/2010,6.236405501,GPS
12/17/2010,6.260454058,GPS
12/18/2010,6.251005239,GPS
12/19/2010,6.24339369,GPS
12/20/2010,6.247986866,GPS
12/21/2010,6.251005239,GPS
12/22/2010,6.252251958,GPS
12/23/2010,6.258912064,GPS
12/24/2010,6.267245397,GPS
12/25/2010,6.256418625,GPS
12/26/2010,6.253301827,GPS
12/27/2010,6.268853009,GPS
12/28/2010,6.268328074,GPS
12/29/2010,6.244902877,GPS
12/30/2010,6.235519674,GPS
12/31/2010,6.242967181,GPS
1/1/2011,6.245526236,GPS
1/2/2011,6.267114164,GPS
1/3/2011,6.253826762,GPS
1/4/2011,6.273150909,GPS
1/5/2011,6.282796579,GPS
1/6/2011,6.268721775,GPS
1/7/2011,6.251530174,GPS
1/8/2011,6.248019675,GPS
1/9/2011,6.259699465,GPS
1/10/2011,6.256484242,GPS
1/11/2011,6.262028862,GPS
1/12/2011,6.264948809,GPS
1/13/2011,6.273446185,GPS
1/14/2011,6.26471915,GPS
1/15/2011,6.273938311,GPS
1/16/2011,6.24956167,GPS
1/17/2011,6.237553795,GPS
1/18/2011,6.251169281,GPS
1/19/2011,6.245132536,GPS
1/20/2011,6.255237523,GPS
1/21/2011,6.261536736,GPS
1/22/2011,6.242901564,GPS
1/23/2011,6.231779517,GPS
1/24/2011,6.25960104,GPS
1/25/2011,6.249233586,GPS
1/26/2011,6.253761145,GPS
1/27/2011,6.260454058,GPS
1/28/2011,6.267475056,GPS
1/29/2011,6.253761145,GPS
1/30/2011,6.2442139,GPS
1/31/2011,6.261963245,GPS
2/1/2011,6.285060358,GPS
2/2/2011,6.285125975,GPS
2/3/2011,6.283813639,GPS
2/4/2011,6.264817576,GPS
2/5/2011,6.256910751,GPS
2/6/2011,6.266031486,GPS
2/7/2011,6.272396316,GPS
2/8/2011,6.274824138,GPS
2/9/2011,6.25120209,GPS
2/10/2011,6.247855633,GPS
2/11/2011,6.240080042,GPS
2/12/2011,6.254187654,GPS
2/13/2011,6.245099727,GPS
2/14/2011,6.267015738,GPS
2/15/2011,6.24503411,GPS
2/16/2011,6.224102351,GPS
2/17/2011,6.235421249,GPS
2/18/2011,6.248774268,GPS
2/19/2011,6.251858258,GPS
2/20/2011,6.239587916,GPS
2/21/2011,6.233912063,GPS
2/22/2011,6.243164032,GPS
2/23/2011,6.245559045,GPS
2/24/2011,6.242507864,GPS
2/25/2011,6.233682404,GPS
2/26/2011,6.224660094,GPS
2/27/2011,6.214128598,GPS
2/28/2011,6.240998677,GPS
3/1/2011,6.261175843,GPS
3/2/2011,6.254220462,GPS
3/3/2011,6.260749334,GPS
3/4/2011,6.26471915,GPS
3/5/2011,6.269049859,GPS
3/6/2011,6.254384504,GPS
3/7/2011,6.232140409,GPS
3/8/2011,6.245690278,GPS
3/9/2011,6.25694356,GPS
3/10/2011,6.247790016,GPS
3/11/2011,6.234765081,GPS
3/12/2011,6.244902877,GPS
3/13/2011,6.252875318,GPS
3/14/2011,6.252973743,GPS
3/15/2011,6.247166656,GPS
3/16/2011,6.246740147,GPS
3/17/2011,6.2360118,GPS
3/18/2011,6.241031486,GPS
3/19/2011,6.245362194,GPS
3/20/2011,6.230664031,GPS
3/21/2011,6.250119412,GPS
3/22/2011,6.241490803,GPS
3/23/2011,6.239653533,GPS
3/24/2011,6.22987663,GPS
3/25/2011,6.226333322,GPS
3/26/2011,6.22925327,GPS
3/27/2011,6.251103664,GPS
3/28/2011,6.240801827,GPS
3/29/2011,6.252416,GPS
3/30/2011,6.253203402,GPS
3/31/2011,6.249463244,GPS
4/1/2011,6.234404189,GPS
4/2/2011,6.238702089,GPS
4/3/2011,6.234830698,GPS
4/4/2011,6.248380567,GPS
4/5/2011,6.242409438,GPS
4/6/2011,6.232140409,GPS
4/7/2011,6.224594477,GPS
4/8/2011,6.237980304,GPS
4/9/2011,6.231385816,GPS
4/10/2011,6.23847243,GPS
4/11/2011,6.2356181,GPS
4/12/2011,6.247265082,GPS
4/13/2011,6.260322825,GPS
4/14/2011,6.256418625,GPS
4/15/2011,6.25878083,GPS
4/16/2011,6.24585432,GPS
4/17/2011,6.25284251,GPS
4/18/2011,6.225316262,GPS
4/19/2011,6.24175327,GPS
4/20/2011,6.247396315,GPS
4/21/2011,6.251825449,GPS
4/22/2011,6.248150908,GPS
4/23/2011,6.240637785,GPS
4/24/2011,6.235093165,GPS
4/25/2011,6.251169281,GPS
4/26/2011,6.24053936,GPS
4/27/2011,6.246248021,GPS
4/28/2011,6.264620725,GPS
4/29/2011,6.257468494,GPS
4/30/2011,6.255401565,GPS
5/1/2011,6.246051171,GPS
5/2/2011,6.258912064,GPS
5/3/2011,6.25940419,GPS
5/4/2011,6.251497365,GPS
5/5/2011,6.256451434,GPS
5/6/2011,6.226497364,GPS
5/7/2011,6.232173218,GPS
5/8/2011,6.229975055,GPS
5/9/2011,6.232304451,GPS
5/10/2011,6.237586604,GPS
5/11/2011,6.2442139,GPS
5/12/2011,6.259043297,GPS
5/13/2011,6.271838573,GPS
5/14/2011,6.240080042,GPS
5/15/2011,6.254318888,GPS
5/16/2011,6.270001303,GPS
5/17/2011,6.269837261,GPS
5/18/2011,6.234010488,GPS
5/19/2011,6.252120725,GPS
5/20/2011,6.257796578,GPS
5/21/2011,6.247593166,GPS
5/22/2011,6.249496053,GPS
5/23/2011,6.26042125,GPS
5/24/2011,6.270723088,GPS
5/25/2011,6.243328074,GPS
5/26/2011,6.258419938,GPS
5/27/2011,6.258091854,GPS
5/28/2011,6.253761145,GPS
5/29/2011,6.259305764,GPS
5/30/2011,6.245296578,GPS
5/31/2011,6.252973743,GPS
6/1/2011,6.266097103,GPS
6/2/2011,6.262619413,GPS
6/3/2011,6.253728336,GPS
6/4/2011,6.26042125,GPS
6/5/2011,6.27210104,GPS
6/6/2011,6.262619413,GPS
6/7/2011,6.239883192,GPS
6/8/2011,6.261274268,GPS
6/9/2011,6.240408126,GPS
6/10/2011,6.244738835,GPS
6/11/2011,6.223347758,GPS
6/12/2011,6.239161407,GPS
6/13/2011,6.254548546,GPS
6/14/2011,6.250086604,GPS
6/15/2011,6.257993428,GPS
6/16/2011,6.224561669,GPS
6/17/2011,6.220624661,GPS
6/18/2011,6.254122037,GPS
6/19/2011,6.25057873,GPS
6/20/2011,6.227087916,GPS
6/21/2011,6.239030173,GPS
6/22/2011,6.23417453,GPS
6/23/2011,6.247199465,GPS
6/24/2011,6.24503411,GPS
6/25/2011,6.228269018,GPS
6/26/2011,6.239194215,GPS
6/27/2011,6.261503927,GPS
6/28/2011,6.240834635,GPS
6/29/2011,6.27190419,GPS
6/30/2011,6.283452747,GPS
7/1/2011,6.259535423,GPS
7/2/2011,6.248150908,GPS
7/3/2011,6.243984242,GPS
7/4/2011,6.239227024,GPS
7/5/2011,6.250644347,GPS
7/6/2011,6.245198152,GPS
7/7/2011,6.234272955,GPS
7/8/2011,6.247461932,GPS
7/9/2011,6.246248021,GPS
7/10/2011,6.253498678,GPS
7/11/2011,6.27538188,GPS
7/12/2011,6.281057734,GPS
7/13/2011,6.264489492,GPS
7/14/2011,6.271412064,GPS
7/15/2011,6.262455371,GPS
7/16/2011,6.275874006,GPS
7/17/2011,6.279942248,GPS
7/18/2011,6.278597104,GPS
7/19/2011,6.276923875,GPS
7/20/2011,6.279614164,GPS
7/21/2011,6.273413376,GPS
7/22/2011,6.269738836,GPS
7/23/2011,6.275217838,GPS
7/24/2011,6.259863507,GPS
7/25/2011,6.266457996,GPS
7/26/2011,6.274955371,GPS
7/27/2011,6.262652221,GPS
7/28/2011,6.250217838,GPS
7/29/2011,6.258748022,GPS
7/30/2011,6.26534251,GPS
7/31/2011,6.281287392,GPS
8/1/2011,6.287225713,GPS
8/2/2011,6.279384505,GPS
8/3/2011,6.282501303,GPS
8/4/2011,6.284601041,GPS
8/5/2011,6.273216526,GPS
8/6/2011,6.261110226,GPS
8/7/2011,6.27600524,GPS
8/8/2011,6.263111539,GPS
8/9/2011,6.268262458,GPS
8/10/2011,6.27108398,GPS
8/11/2011,6.265933061,GPS
8/12/2011,6.267442248,GPS
8/13/2011,6.268032799,GPS
8/14/2011,6.265440935,GPS
8/15/2011,6.271018363,GPS
8/16/2011,6.27498818,GPS
8/17/2011,6.284436999,GPS
8/18/2011,6.278826762,GPS
8/19/2011,6.262652221,GPS
8/20/2011,6.256648284,GPS
8/21/2011,6.269968494,GPS
8/22/2011,6.252776893,GPS
8/23/2011,6.25612335,GPS
8/24/2011,6.261799203,GPS
8/25/2011,6.26104461,GPS
8/26/2011,6.253793953,GPS
8/27/2011,6.2602244,GPS
8/28/2011,6.281648285,GPS
8/29/2011,6.268164032,GPS
8/30/2011,6.258485554,GPS
8/31/2011,6.25303936,GPS
9/1/2011,6.27334776,GPS
9/2/2011,6.244935685,GPS
9/3/2011,6.25569684,GPS
9/4/2011,6.252317575,GPS
9/5/2011,6.261667969,GPS
9/6/2011,6.265506552,GPS
9/7/2011,6.268032799,GPS
9/8/2011,6.271346447,GPS
9/9/2011,6.263866132,GPS
9/10/2011,6.250972431,GPS
9/11/2011,6.236963244,GPS
9/12/2011,6.282074794,GPS
9/13/2011,6.275874006,GPS
9/14/2011,6.27580839,GPS
9/15/2011,6.256582667,GPS
9/16/2011,6.25139894,GPS
9/17/2011,6.24464041,GPS
9/18/2011,6.262947497,GPS
9/19/2011,6.261077418,GPS
9/20/2011,6.272625975,GPS
9/21/2011,6.26350524,GPS
9/22/2011,6.238833323,GPS
9/23/2011,6.260650909,GPS
9/24/2011,6.236471118,GPS
9/25/2011,6.249594478,GPS
9/26/2011,6.240440934,GPS
9/27/2011,6.248610226,GPS
9/28/2011,6.269148284,GPS
9/29/2011,6.252678468,GPS
9/30/2011,6.255401565,GPS
10/1/2011,6.242442247,GPS
10/2/2011,6.250939622,GPS
10/3/2011,6.271740148,GPS
10/4/2011,6.25077558,GPS
10/5/2011,6.236175842,GPS
10/6/2011,6.251825449,GPS
10/7/2011,6.267114164,GPS
10/8/2011,6.261503927,GPS
10/9/2011,6.259535423,GPS
10/10/2011,6.252744084,GPS
10/11/2011,6.259240148,GPS
10/12/2011,6.247429124,GPS
10/13/2011,6.267868757,GPS
10/14/2011,6.243853008,GPS
10/15/2011,6.246969806,GPS
10/16/2011,6.254351696,GPS
10/17/2011,6.26944356,GPS
10/18/2011,6.271248022,GPS
10/19/2011,6.259699465,GPS
10/20/2011,6.243853008,GPS
10/21/2011,6.258715213,GPS
10/22/2011,6.261963245,GPS
10/23/2011,6.258485554,GPS
10/24/2011,6.251759832,GPS
10/25/2011,6.257074793,GPS
10/26/2011,6.251792641,GPS
10/27/2011,6.253072168,GPS
10/28/2011,6.253170594,GPS
10/29/2011,6.261307077,GPS
10/30/2011,6.242803139,GPS
10/31/2011,6.24975852,GPS
11/1/2011,6.256385817,GPS
11/2/2011,6.268754584,GPS
11/3/2011,6.262553796,GPS
11/4/2011,6.231779517,GPS
11/5/2011,6.226759832,GPS
11/6/2011,6.24401705,GPS
11/7/2011,6.265867444,GPS
11/8/2011,6.283157471,GPS
11/9/2011,6.280467182,GPS
11/10/2011,6.276858258,GPS
11/11/2011,6.232665344,GPS
11/12/2011,6.238045921,GPS
11/13/2011,6.227678467,GPS
11/14/2011,6.242737522,GPS
11/15/2011,6.244181092,GPS
11/16/2011,6.266064295,GPS
11/17/2011,6.266589229,GPS
11/18/2011,6.25612335,GPS
11/19/2011,6.253269019,GPS
11/20/2011,6.241720462,GPS
11/21/2011,6.253104977,GPS
11/22/2011,6.265408127,GPS
11/23/2011,6.25858398,GPS
11/24/2011,6.247002614,GPS
11/25/2011,6.251661407,GPS
11/26/2011,6.257402877,GPS
11/27/2011,6.268885817,GPS
11/28/2011,6.260322825,GPS
11/29/2011,6.241228336,GPS
11/30/2011,6.24073621,GPS
12/1/2011,6.262586604,GPS
12/2/2011,6.246412063,GPS
12/3/2011,6.263439623,GPS
12/4/2011,6.264292641,GPS
12/5/2011,6.267475056,GPS
12/6/2011,6.266293954,GPS
12/7/2011,6.260125974,GPS
12/8/2011,6.245395003,GPS
12/9/2011,6.244115475,GPS
12/10/2011,6.244181092,GPS
12/11/2011,6.239620724,GPS
12/12/2011,6.239817575,GPS
12/13/2011,6.234830698,GPS
12/14/2011,6.236667968,GPS
12/15/2011,6.248446184,GPS
12/16/2011,6.255598415,GPS
12/17/2011,6.254384504,GPS
12/18/2011,6.234666656,GPS
12/19/2011,6.238505239,GPS
12/20/2011,6.242803139,GPS
12/21/2011,6.236569543,GPS
12/22/2011,6.27170734,GPS
12/23/2011,6.267868757,GPS
12/24/2011,6.260355633,GPS
12/25/2011,6.263242772,GPS
12/26/2011,6.238964556,GPS
12/27/2011,6.25858398,GPS
12/28/2011,6.256057733,GPS
12/29/2011,6.238800514,GPS
12/30/2011,6.234338572,GPS
12/31/2011,6.239161407,GPS
1/1/2012,6.250874006,GPS
1/2/2012,6.257730961,GPS
1/3/2012,6.246740147,GPS
1/4/2012,6.252416,GPS
1/5/2012,6.241622037,GPS
1/6/2012,6.227383191,GPS
1/7/2012,6.23397768,GPS
1/8/2012,6.225185028,GPS
1/9/2012,6.233190278,GPS
1/10/2012,6.229318887,GPS
1/11/2012,6.234141722,GPS
1/12/2012,6.231845134,GPS
1/13/2012,6.233748021,GPS
1/14/2012,6.238505239,GPS
1/15/2012,6.236602352,GPS
1/16/2012,6.222232272,GPS
1/17/2012,6.235585291,GPS
1/18/2012,6.234666656,GPS
1/19/2012,6.22534907,GPS
1/20/2012,6.228925186,GPS
1/21/2012,6.231451433,GPS
1/22/2012,6.227744084,GPS
1/23/2012,6.22698949,GPS
1/24/2012,6.231024924,GPS
1/25/2012,6.257829386,GPS
1/26/2012,6.242835948,GPS
1/27/2012,6.241950121,GPS
1/28/2012,6.242245396,GPS
1/29/2012,6.243623349,GPS
1/30/2012,6.218918624,GPS
1/31/2012,6.216523611,GPS
2/1/2012,6.230106288,GPS
2/2/2012,6.250020987,GPS
2/3/2012,6.230368756,GPS
2/4/2012,6.222035422,GPS
2/5/2012,6.224200776,GPS
2/6/2012,6.228728336,GPS
2/7/2012,6.229154845,GPS
2/8/2012,6.220263768,GPS
2/9/2012,6.229417312,GPS
2/10/2012,6.231024924,GPS
2/11/2012,6.213013112,GPS
2/12/2012,6.218032797,GPS
2/13/2012,6.213767705,GPS
2/14/2012,6.205696839,GPS
2/15/2012,6.211307075,GPS
2/16/2012,6.237717837,GPS
2/17/2012,6.235322824,GPS
2/18/2012,6.234469806,GPS
2/19/2012,6.224463244,GPS
2/20/2012,6.216687653,GPS
2/21/2012,6.220165343,GPS
2/22/2012,6.228400252,GPS
2/23/2012,6.202055106,GPS
2/24/2012,6.234961932,GPS
2/25/2012,6.226956682,GPS
2/26/2012,6.222133847,GPS
2/27/2012,6.206451432,GPS
2/28/2012,6.217376629,GPS
2/29/2012,6.221936997,GPS
3/1/2012,6.234338572,GPS
3/2/2012,6.217606288,GPS
3/3/2012,6.229679779,GPS
3/4/2012,6.236143034,GPS
3/5/2012,6.236667968,GPS
3/6/2012,6.218820199,GPS
3/7/2012,6.20691075,GPS
3/8/2012,6.231484241,GPS
3/9/2012,6.260650909,GPS
3/10/2012,6.227481616,GPS
3/11/2012,6.231484241,GPS
3/12/2012,6.220952745,GPS
3/13/2012,6.219246708,GPS
3/14/2012,6.250709964,GPS
3/15/2012,6.268328074,GPS
3/16/2012,6.238505239,GPS
3/17/2012,6.227973742,GPS
3/18/2012,6.232402876,GPS
3/19/2012,6.23683201,GPS
3/20/2012,6.245198152,GPS
3/21/2012,6.258912064,GPS
3/22/2012,6.262094478,GPS
3/23/2012,6.257665344,GPS
3/24/2012,6.24710104,GPS
3/25/2012,6.257796578,GPS
3/26/2012,6.235355632,GPS
3/27/2012,6.244082667,GPS
3/28/2012,6.254811014,GPS
3/29/2012,6.262553796,GPS
3/30/2012,6.247625974,GPS
3/31/2012,6.222921249,GPS
4/1/2012,6.238144346,GPS
4/2/2012,6.264030174,GPS
4/3/2012,6.261832011,GPS
4/4/2012,6.266818888,GPS
4/5/2012,6.254942247,GPS
4/6/2012,6.255139098,GPS
4/7/2012,6.265047234,GPS
4/8/2012,6.259272956,GPS
4/9/2012,6.260946184,GPS
4/10/2012,6.260093166,GPS
4/11/2012,6.253301827,GPS
4/12/2012,6.259240148,GPS
4/13/2012,6.247790016,GPS
4/14/2012,6.247166656,GPS
4/15/2012,6.266425187,GPS
4/16/2012,6.272560358,GPS
4/17/2012,6.259666657,GPS
4/18/2012,6.257009176,GPS
4/19/2012,6.282206028,GPS
4/20/2012,6.273413376,GPS
4/21/2012,6.260355633,GPS
4/22/2012,6.252416,GPS
4/23/2012,6.253203402,GPS
4/24/2012,6.263997366,GPS
4/25/2012,6.262783455,GPS
4/26/2012,6.273938311,GPS
4/27/2012,6.268459308,GPS
4/28/2012,6.296215214,GPS
4/29/2012,6.267671906,GPS
4/30/2012,6.280270332,GPS
5/1/2012,6.234010488,GPS
5/2/2012,6.245395003,GPS
5/3/2012,6.269017051,GPS
5/4/2012,6.285552484,GPS
5/5/2012,6.295230962,GPS
5/6/2012,6.290276894,GPS
5/7/2012,6.259010489,GPS
5/8/2012,6.264161408,GPS
5/9/2012,6.288374007,GPS
5/10/2012,6.285191592,GPS
5/11/2012,6.293262458,GPS
5/12/2012,6.282337261,GPS
5/13/2012,6.273577418,GPS
5/14/2012,6.302219152,GPS
5/15/2012,6.282993429,GPS
5/16/2012,6.282009177,GPS
5/17/2012,6.291228338,GPS
5/18/2012,6.294771645,GPS
5/19/2012,6.286832012,GPS
5/20/2012,6.285158784,GPS
5/21/2012,6.299397629,GPS
5/22/2012,6.282698154,GPS
5/23/2012,6.282730962,GPS
5/24/2012,6.281648285,GPS
5/25/2012,6.287947498,GPS
5/26/2012,6.299332012,GPS
5/27/2012,6.306648286,GPS
5/28/2012,6.303826763,GPS
5/29/2012,6.297691592,GPS
5/30/2012,6.292376632,GPS
5/31/2012,6.301038049,GPS
6/1/2012,6.301858259,GPS
6/2/2012,6.289161408,GPS
6/3/2012,6.294509178,GPS
6/4/2012,6.299266396,GPS
6/5/2012,6.310290018,GPS
6/6/2012,6.308715215,GPS
6/7/2012,6.325874008,GPS
6/8/2012,6.324528864,GPS
6/9/2012,6.300677157,GPS
6/10/2012,6.310946186,GPS
6/11/2012,6.317343824,GPS
6/12/2012,6.309371383,GPS
6/13/2012,6.320591856,GPS
6/14/2012,6.310814952,GPS
6/15/2012,6.31947637,GPS
6/16/2012,6.323478995,GPS
6/17/2012,6.322330701,GPS
6/18/2012,6.332632538,GPS
6/19/2012,6.330828076,GPS
6/20/2012,6.313833325,GPS
6/21/2012,6.334502617,GPS
6/22/2012,6.337488182,GPS
6/23/2012,6.332960622,GPS
6/24/2012,6.334010491,GPS
6/25/2012,6.32830183,GPS
6/26/2012,6.341293956,GPS
6/27/2012,6.340539363,GPS
6/28/2012,6.34572309,GPS
6/29/2012,6.348413379,GPS
6/30/2012,6.34591994,GPS
7/1/2012,6.359830702,GPS
7/2/2012,6.333583982,GPS
7/3/2012,6.329482932,GPS
7/4/2012,6.347330702,GPS
7/5/2012,6.354286082,GPS
7/6/2012,6.367967185,GPS
7/7/2012,6.353597106,GPS
7/8/2012,6.353793956,GPS
7/9/2012,6.355303143,GPS
7/10/2012,6.366359574,GPS
7/11/2012,6.357468497,GPS
7/12/2012,6.361963248,GPS
7/13/2012,6.340342512,GPS
7/14/2012,6.365244088,GPS
7/15/2012,6.358780833,GPS
7/16/2012,6.346707342,GPS
7/17/2012,6.351989494,GPS
7/18/2012,6.362619416,GPS
7/19/2012,6.367639101,GPS
7/20/2012,6.37196981,GPS
7/21/2012,6.373019679,GPS
7/22/2012,6.384207343,GPS
7/23/2012,6.367179784,GPS
7/24/2012,6.386405506,GPS
7/25/2012,6.36232414,GPS
7/26/2012,6.366884508,GPS
7/27/2012,6.378892382,GPS
7/28/2012,6.381090545,GPS
7/29/2012,6.37689107,GPS
7/30/2012,6.37462729,GPS
7/31/2012,6.367146975,GPS
8/1/2012,6.393262462,GPS
8/2/2012,6.363702093,GPS
8/3/2012,6.370887133,GPS
8/4/2012,6.373577422,GPS
8/5/2012,6.378269023,GPS
8/6/2012,6.392934378,GPS
8/7/2012,6.387849076,GPS
8/8/2012,6.401169286,GPS
8/9/2012,6.367179784,GPS
8/10/2012,6.371510492,GPS
8/11/2012,6.360421253,GPS
8/12/2012,6.373314954,GPS
8/13/2012,6.369771647,GPS
8/14/2012,6.390604981,GPS
8/15/2012,6.367146975,GPS
8/16/2012,6.372265086,GPS
8/17/2012,6.374988183,GPS
8/18/2012,6.380532802,GPS
8/19/2012,6.381713905,GPS
8/20/2012,6.369574797,GPS
8/21/2012,6.37177296,GPS
8/22/2012,6.397888446,GPS
8/23/2012,6.369607605,GPS
8/24/2012,6.390769023,GPS
8/25/2012,6.384732278,GPS
8/26/2012,6.386996057,GPS
8/27/2012,6.394082672,GPS
8/28/2012,6.386077422,GPS
8/29/2012,6.360847762,GPS
8/30/2012,6.390309706,GPS
8/31/2012,6.360814954,GPS
9/1/2012,6.386569548,GPS
9/2/2012,6.384633852,GPS
9/3/2012,6.395493433,GPS
9/4/2012,6.362488182,GPS
9/5/2012,6.386635165,GPS
9/6/2012,6.384830703,GPS
9/7/2012,6.407501307,GPS
9/8/2012,6.41298031,GPS
9/9/2012,6.399200782,GPS
9/10/2012,6.401825454,GPS
9/11/2012,6.405499995,GPS
9/12/2012,6.405204719,GPS
9/13/2012,6.419279523,GPS
9/14/2012,6.418951439,GPS
9/15/2012,6.421149602,GPS
9/16/2012,6.408616793,GPS
9/17/2012,6.407927816,GPS
9/18/2012,6.4000538,GPS
9/19/2012,6.399332016,GPS
9/20/2012,6.386339889,GPS
9/21/2012,6.393885821,GPS
9/22/2012,6.400972436,GPS
9/23/2012,6.387127291,GPS
9/24/2012,6.389883196,GPS
9/25/2012,6.410486872,GPS
9/26/2012,6.410290021,GPS
9/27/2012,6.40048031,GPS
9/28/2012,6.399627291,GPS
9/29/2012,6.399496058,GPS
9/30/2012,6.41278346,GPS
10/1/2012,6.402284772,GPS
10/2/2012,6.390244089,GPS
10/3/2012,6.39903674,GPS
10/4/2012,6.40661548,GPS
10/5/2012,6.400349076,GPS
10/6/2012,6.3996601,GPS
10/7/2012,6.396838577,GPS
10/8/2012,6.390736215,GPS
10/9/2012,6.396543302,GPS
10/10/2012,6.407763774,GPS
10/11/2012,6.415112856,GPS
10/12/2012,6.395395008,GPS
10/13/2012,6.417146977,GPS
10/14/2012,6.412717843,GPS
10/15/2012,6.391917317,GPS
10/16/2012,6.381451438,GPS
10/17/2012,6.378761149,GPS
10/18/2012,6.401595795,GPS
10/19/2012,6.378957999,GPS
10/20/2012,6.370165348,GPS
10/21/2012,6.378662724,GPS
10/22/2012,6.383387133,GPS
10/23/2012,6.385880572,GPS
10/24/2012,6.399627291,GPS
10/25/2012,6.401070861,GPS
10/26/2012,6.399758525,GPS
10/27/2012,6.400020992,GPS
10/28/2012,6.39677296,GPS
10/29/2012,6.391556425,GPS
10/30/2012,6.406713906,GPS
10/31/2012,6.39247506,GPS
11/1/2012,6.38817716,GPS
11/2/2012,6.400316268,GPS
11/3/2012,6.38099212,GPS
11/4/2012,6.398675848,GPS
11/5/2012,6.391162724,GPS
11/6/2012,6.402547239,GPS
11/7/2012,6.379318892,GPS
11/8/2012,6.387291333,GPS
11/9/2012,6.393328078,GPS
11/10/2012,6.389587921,GPS
11/11/2012,6.392409443,GPS
11/12/2012,6.394706031,GPS
11/13/2012,6.4078622,GPS
11/14/2012,6.407730966,GPS
11/15/2012,6.383879259,GPS
11/16/2012,6.397002619,GPS
11/17/2012,6.372068235,GPS
11/18/2012,6.400086609,GPS
11/19/2012,6.388898944,GPS
11/20/2012,6.370493432,GPS
